Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
7.458510599,31.11599952,20.08570899,55.61101721,84.36248461,74.31946933,110.4734766,250.5907521,118.0043513,28.46723458,33.45829333,20.25177555,25.12158787,0.05170968261,6.61032793,6.164331756,9.819387195,8.116759605,10.61547894,132.7986748,164.9574746,40.70114794,106.1685423,58.24268263,2.647620404,6.114783561,0.1451886307,0.6278638149,45.89408755,118.4756735,42.31282477,23.65836407,92.60928738,77.86994835
7.429651839,32.41450054,20.91169651,61.87842557,92.15433772,80.99166651,118.8325283,266.4651825,126.7795165,29.69059589,34.67148692,20.94460486,26.17664292,0.05672342753,6.341793794,6.196117888,9.560608579,7.719364716,10.35485943,142.5401925,175.7317269,43.78682003,114.3429115,62.94041951,2.537761283,5.803379858,0.1516790426,0.6354717017,48.2639083,124.8875761,44.36370868,24.74871346,100.398352,84.29246303
6.788617534,31.31269442,20.01881211,57.58013544,86.22632941,76.15173075,112.2693252,253.2049963,120.2403053,28.44079106,33.43536044,20.0760063,24.98278658,0.05379791797,5.972707472,5.754584314,8.93866188,7.285344644,9.807342254,133.7440066,164.9736818,41.75834387,107.7606367,59.51458175,2.401503628,5.525882258,0.1422017574,0.5649504643,46.29224216,118.3844107,42.57327525,23.77979639,94.02139247,79.23723978
6.815156182,30.33962877,19.40061307,57.33792087,86.81547285,76.14336601,112.9222476,252.927253,120.4107342,27.78029921,32.57748333,19.55246969,24.34210713,0.05170997476,5.667390721,5.639541044,8.982286017,7.03218205,9.5361985,135.4190013,167.8414238,40.93321287,107.4934087,58.63201058,2.388689938,5.445565786,0.1392104757,0.5732568644,45.50556959,118.3928376,41.83662125,23.08296114,94.63992778,78.9851964
6.176545286,29.20227698,18.04698496,56.74806025,86.22295544,75.48712741,112.8111706,259.4632941,119.7648804,26.44163556,31.68220125,17.91373828,22.91677086,0.05166819499,5.219079652,5.243551635,8.204701624,6.223022547,8.822392787,135.0221755,168.8890568,39.68427768,107.5882547,58.38100751,2.20823096,4.935750448,0.147523844,0.5775352042,44.57537278,119.1422429,40.74386222,21.50301058,94.25655853,78.47833813
6.873158766,28.76574919,18.60615448,51.77628512,79.66497584,70.09342407,104.7889479,237.9216146,112.2427677,26.40709795,31.29607406,18.50970867,23.03757995,0.05355599122,5.966089355,5.687545244,8.785541112,7.099734517,9.529255875,126.0151297,156.8228311,37.56298825,100.1080887,54.41415214,2.533958358,5.591838507,0.1502237219,0.6332542062,42.71348244,111.0602676,39.33330224,21.72110858,87.45447242,72.97674916
7.025119031,31.34491202,19.93853672,59.17319998,88.89666226,78.25855767,116.0120412,263.6195567,122.8412998,28.72665306,33.99176875,20.08006724,25.04367442,0.05618788468,6.15180132,6.090345207,9.293560721,7.620600646,9.967740514,138.6536678,172.3331556,42.26880123,111.040121,60.80694436,2.523853505,5.738867576,0.1451458149,0.6271082033,47.23111214,121.8118333,43.38151366,23.82023439,96.78210826,81.26159827
6.678721542,29.13291984,18.5524769,53.34007613,81.57050704,71.60404639,106.882521,244.118814,114.096821,26.58425418,31.29947728,18.67121283,23.10917886,0.05190465033,5.808144545,5.539945053,8.731826296,7.105632909,9.58881379,128.6475388,159.4045989,38.37680884,101.8127744,55.0899976,2.442943744,5.524463132,0.1513016721,0.6270000434,43.32366802,111.9154008,39.88818715,21.94162942,89.35280615,74.56268848
6.947568512,29.80332925,19.53959244,56.55782794,85.94851589,75.29473348,112.4000444,257.4883495,119.8399878,27.54664339,32.82216795,19.57348321,24.20899754,0.05297014229,6.152949544,5.887919024,9.054045668,7.505758803,9.762801766,135.3565741,167.795046,40.34512632,107.4084692,58.04460696,2.475124266,5.583221976,0.1457347942,0.5823751527,45.1502713,117.5986949,41.40232767,22.94827648,94.07038953,78.47157954
6.86334802,29.61398353,18.87644793,55.86742396,85.06334629,74.53842055,111.1163892,253.0962019,118.2667724,27.139406,32.14725641,19.29568667,23.84267584,0.05463347568,6.004788906,5.729443145,8.80924648,7.393232472,9.807962103,133.6825799,165.877401,39.91302496,105.7214721,57.1467211,2.504289126,5.563249982,0.1462033545,0.6246397314,44.55874247,116.2674047,40.90905367,22.72139365,93.1643167,77.68735773
6.527538724,29.3623113,18.55791057,55.39317423,83.83482532,73.66887088,109.9089812,252.2588437,116.9405014,27.09383994,32.07470754,18.84367898,23.60262371,0.05405638891,5.695066606,5.448274853,8.597628023,6.921239274,9.424065703,131.7618069,163.9690307,39.78162022,104.788752,57.11849849,2.442301624,5.341870108,0.143751034,0.5840017336,44.49189458,117.4093308,40.96166519,22.38668041,91.80821104,76.80623552
7.308117979,31.97600904,20.92570434,60.6891882,90.72849623,79.83486152,117.3865764,265.1769062,125.3814129,29.1594065,34.71106112,19.92025729,25.67649633,0.05063941357,6.286221993,6.220386494,9.830576103,7.456557812,10.00167827,140.5806958,172.7411676,43.0716647,112.6295658,61.88355081,2.474581883,5.598155272,0.1374854905,0.5937953218,47.83683717,124.9128857,44.02340259,23.76876166,99.13909814,83.1594944
6.662250403,29.49016372,18.7261362,55.60668678,85.18277791,74.49940359,111.7171763,254.7118243,118.9118797,27.00842044,32.05420847,18.92449493,23.36235856,0.0548915573,5.801283424,5.644222198,8.62707557,7.209857799,9.417849704,134.261946,167.197338,39.50721902,106.0666608,57.23268061,2.440531595,5.525021033,0.1474675827,0.5980555133,44.46833362,116.4737718,40.80134436,22.2905742,93.03072252,77.4375587
7.001625263,29.31149371,19.16393098,54.0256896,81.92240182,72.01711091,107.4289757,246.2965429,114.3284874,26.94062459,31.87701955,19.21024819,23.68951897,0.0519271383,6.219321783,5.91399526,9.100545419,7.439991441,9.84712288,128.8575111,159.0560787,39.00418853,102.7531655,55.66334988,2.551051269,5.602797284,0.1466167002,0.6191489412,43.96360569,112.7421576,40.45010303,22.46399385,89.6294125,74.99857923
6.895774803,29.90097666,19.4738806,55.0373813,83.42521763,73.47915306,109.1901114,246.2307209,116.4322477,27.39528983,32.51629255,19.23589659,24.08744352,0.05265001912,6.080609241,5.897736399,9.026820677,7.273626053,9.583400642,130.5914685,162.0105994,39.7296955,104.3383749,56.98511874,2.440242765,5.518406371,0.144156412,0.5940847573,44.58111177,114.1323731,41.02359314,22.50843611,91.06662543,76.20532142
6.711570417,30.10022008,19.23280082,56.93925401,85.71824057,75.33974045,111.0878651,247.5163052,119.0113539,27.77694973,32.53502126,19.17477995,24.24469121,0.05510846895,5.739514904,5.55222868,8.945819263,7.174900892,9.628424706,133.263948,164.8204576,40.37089958,106.2080529,58.48428415,2.309055288,5.443784779,0.1454900183,0.5736240231,45.10137571,115.6078665,41.61896095,22.79694907,93.54637088,78.23477306
6.53937075,30.08625502,19.08547849,55.92720072,84.5342123,74.39626933,110.6740035,252.3885378,117.7732923,27.48391847,32.39163395,19.31656008,24.03951416,0.05391579852,5.804746384,5.577322409,8.864282966,7.195979536,9.710222229,132.40521,164.452246,40.19957171,105.5604917,57.5161132,2.382036455,5.444412953,0.1460702647,0.5899495797,44.98621423,116.2841377,41.37507253,22.91753092,92.37046448,77.37226006
6.43618306,29.73271616,18.79892373,56.30945358,85.2913223,74.77384791,110.8819483,250.9567172,118.1276936,27.09288938,32.18408704,18.99769671,23.75389092,0.05226280923,5.537296821,5.393508445,8.558003555,6.784626669,9.524311951,133.0689419,165.3397762,40.05821249,105.853461,58.309898,2.304220343,5.281402944,0.1423695641,0.5739747104,44.76017062,115.7774643,41.12908132,22.38803031,93.11593584,77.71905616
7.070170465,31.40398136,20.0432721,59.38600358,89.5056951,78.51200577,116.293504,265.9471903,124.1896397,28.50279568,33.71077375,19.93182358,25.03779515,0.05269631784,6.203559889,5.983446013,9.253506916,7.466426103,10.05057209,139.7559819,173.5269827,42.18296863,111.7742344,61.11737751,2.469453072,5.654194364,0.1453107274,0.5835750942,46.92101972,123.172693,43.07726348,23.43414654,97.91383259,81.9657954
6.188753392,28.58020876,17.83688872,55.18986821,84.11953985,73.57216683,110.0807354,254.6031442,116.7526912,25.91843989,31.10639512,17.96911084,22.62486651,0.0536900204,5.217586744,5.150891104,8.103847211,6.473165186,8.828700264,131.9739136,164.1450587,39.02719217,104.2902145,56.3398953,2.241349613,5.053233424,0.1450401096,0.5724592435,43.59338632,114.9164093,39.88578649,21.35511057,91.97613439,76.47997385
6.696294891,29.75557256,18.84463959,56.19904473,85.29292659,74.83781283,111.591079,254.6027892,119.0298323,27.04551307,32.20259234,19.00147974,23.62147701,0.05383285277,5.818506325,5.702221937,8.641792172,6.888822953,9.362738117,133.7032894,166.0847072,40.10606089,106.4776404,57.56129183,2.445053422,5.332286264,0.1467440864,0.5987529759,44.79515145,117.6785644,41.03023741,22.57167793,93.35625828,77.97466356
7.397916531,31.7644972,20.47017516,59.49732678,89.41383955,78.55497287,116.0756818,261.8153495,123.7662735,29.24093306,34.23410538,20.71927181,25.63947231,0.05455364212,6.501498169,6.156252645,9.588280683,7.977131125,10.42901808,139.0784599,172.7994096,42.44550651,111.4950018,61.12579661,2.653681594,6.051564235,0.1514895357,0.6240662076,47.30682531,121.3466112,43.51146427,24.32879448,97.48238782,81.66656478
6.794717992,30.48632134,19.46540798,56.75141027,86.00105255,75.5500267,112.3605867,254.9577906,119.1647119,27.77702592,32.7200791,19.52248901,24.39679211,0.05528584141,5.954965713,5.68849892,9.134187179,7.457240656,9.957323939,135.0064842,167.8719292,40.62728988,107.6458342,58.40060937,2.426997549,5.657814465,0.1509019423,0.6218969246,45.4834583,116.4623681,41.85015206,23.19274635,93.8751324,78.5699824
7.007470147,31.54931589,20.037622,58.50379997,87.78707934,77.40756658,114.0996608,255.388355,121.8928366,28.53527369,33.68768354,20.02568796,25.2367202,0.05154543229,5.877084079,5.824715678,9.087758823,7.17623948,9.89660742,136.9032947,169.7421764,41.99566549,109.396371,60.05476423,2.406068284,5.606450774,0.1456898554,0.602910144,46.69658058,120.3282938,42.89267093,23.82993584,95.6913335,80.41474795
6.94371012,29.98280315,19.52300469,54.95877486,83.19816274,73.27544141,108.2265187,240.1043297,115.9461294,27.42637272,32.52142765,19.06527387,24.03741789,0.05301707162,6.034391825,5.902009892,9.289101547,7.261005481,9.672978803,130.0781053,160.8747202,39.50277125,103.7874851,57.18069734,2.514772669,5.589240289,0.1451947376,0.6187380576,44.54511743,114.4775674,41.10654493,22.53263223,91.04999048,76.30104375
7.021017092,30.6602819,19.61569126,57.33657807,86.12966183,75.91411562,111.9333338,251.6390671,120.0092301,28.09567534,33.02866554,19.47844239,24.59846338,0.05609828407,5.983643624,5.796024042,9.100126386,7.468790891,9.884873495,133.7489178,165.4009728,40.82747041,107.3942487,59.2457932,2.424244488,5.653010885,0.149156904,0.5898143663,45.56976283,118.1482433,41.87621081,23.13996402,94.11732354,79.0116647
7.383497186,31.59597572,20.78446129,57.28301748,85.88996747,75.81766867,111.6455285,250.1093679,119.3550637,29.19312062,34.1727696,20.46784948,25.62881966,0.05311200986,6.629821305,6.23887679,9.94735982,8.126981588,10.61331249,133.3443571,164.4307972,41.66615823,107.3865635,59.67449839,2.63770071,6.038917992,0.1532523244,0.6428878462,46.69133909,118.9822813,43.15186936,24.13193845,93.85186512,79.03467546
6.846863101,29.80575269,19.13627339,54.25563759,82.0497334,72.34300668,107.2122547,242.8890825,114.6642453,27.10111816,31.97461344,19.01732914,23.88895415,0.05297705583,5.926047774,5.763736925,9.106904399,7.247475858,9.767783975,129.0504459,159.4934539,39.20895855,102.9604985,56.33108081,2.435811805,5.58930245,0.1423193449,0.5956330644,44.2197576,113.3321756,40.65375674,22.35805199,89.96509352,75.51148747
6.173264009,27.52567826,17.42975482,52.53428654,80.488368,70.42242127,105.8234178,243.5483168,112.5164451,25.4629784,30.27493699,17.43289625,21.96080987,0.05212180959,5.360844866,5.218505587,8.18738652,6.493559538,8.847033294,127.3968793,158.9156831,37.2269915,100.4515053,54.23046063,2.311901487,5.108150831,0.1410776117,0.570227567,41.99138893,110.8842667,38.59822967,20.78064698,88.14256881,73.29451438
7.583103198,34.12592256,22.38189875,64.84573191,95.97608413,84.59150473,123.9012825,279.016137,131.8554913,31.11147343,36.3234471,21.7250417,27.73729325,0.05430159534,6.672428087,6.488248661,10.39245118,8.17389385,10.70624096,147.4496837,182.0886208,45.73307347,119.5612421,65.59779423,2.509478183,5.913116392,0.1478770558,0.6086214481,50.692913,130.364009,46.58642692,25.86287132,104.4962188,87.96379978
7.644243338,32.37099516,21.12792746,58.55189864,88.11793602,77.59793522,114.8896761,261.3597327,122.5810111,29.7454056,34.8146719,21.02231949,26.0121495,0.05147284849,6.767643669,6.475075972,10.09889676,8.232206302,10.80518894,137.5080773,169.7601738,42.51983373,110.2313729,60.41664828,2.706595781,6.173222212,0.1488884277,0.6511525084,47.74480623,121.3644494,44.19370799,24.48812455,96.11282644,80.8053059
7.242834874,31.68069121,20.45053283,58.84357085,88.45885393,77.82815199,114.9355378,259.496796,122.529433,28.97075103,33.76881356,20.64983789,25.67555345,0.05591068368,6.066226865,5.901903907,9.283550486,7.557571134,10.30117385,137.826647,170.156817,42.28449571,109.792307,59.81640035,2.476888773,5.835639795,0.1458134924,0.5793614622,46.96720824,119.8219354,43.20011007,24.32667613,96.34851426,80.76055146
6.760635964,29.62553687,18.74455276,55.42757921,84.10358016,73.82066641,109.7358117,249.4259342,117.1464098,27.24468643,32.39385514,18.95786183,23.57895281,0.05164180284,5.897684028,5.745559754,8.821707446,6.964700672,9.534301768,131.7775174,163.4801649,39.7162383,105.2000689,57.36025904,2.541800732,5.530187337,0.1469496986,0.6143684922,44.61967391,115.882752,41.10149105,22.43897603,92.22663363,77.14828596
6.99859728,30.26085772,19.33353341,56.64087415,86.37578555,75.73835166,113.1093545,259.3944475,121.1430811,27.76228761,32.92667669,19.29516723,24.20043559,0.05159032553,6.105853111,5.835871815,9.232133069,7.474856336,9.866922595,135.823975,168.6860082,40.36547732,107.7777616,58.23306023,2.500112595,5.654845869,0.1432024991,0.598545647,45.3932364,119.490329,41.64790316,22.71665897,94.65860971,78.97524647
6.850570807,30.44595572,19.60432563,56.86543615,85.24380674,75.06421265,110.5091151,248.9306656,118.4004689,27.84018742,32.82743836,19.40717101,24.33522731,0.0525205088,5.851843578,5.852202137,9.032611695,7.149617248,9.537297503,132.8532152,163.3766847,40.77894484,106.2585321,58.51382907,2.36575564,5.338455569,0.1439710549,0.589745628,45.27658172,117.1633044,41.66085483,22.69568123,93.33623473,78.29033479
7.614297957,31.96579673,20.98390031,59.49901274,89.00738017,78.36288771,115.4456253,260.8583305,123.3787455,29.24446276,34.49660462,20.61047967,25.70082274,0.05651120305,6.891139964,6.39822574,10.01703539,8.25056101,10.74352648,138.475358,170.6319254,42.63771141,111.0340627,60.65604642,2.727936698,6.077782992,0.1564986595,0.6328362625,47.38773809,120.5255209,43.76055067,24.37800708,97.05379279,81.56015621
6.456320448,28.99917558,18.35855321,54.09330015,82.31276902,72.25489663,107.5533127,245.0931232,115.1758814,26.36665022,31.26146593,18.61538998,23.24883872,0.05626187845,5.627558628,5.451054241,8.574666836,6.906197031,9.38039438,129.4406434,159.999425,38.76903289,102.5509789,55.57453805,2.331573679,5.253421625,0.1479060498,0.5758128992,43.4513515,112.3052817,39.95501546,21.9463892,90.23387573,75.31047116
6.36331341,28.90792745,18.64946971,53.66283183,81.39207938,71.5475006,106.5792885,242.1159131,113.4490002,26.3980379,31.30237419,18.54961744,23.18896295,0.05334315934,5.696802773,5.439002625,8.739204214,7.021156421,9.262494096,128.2159869,158.512573,38.68364185,101.8151375,55.41661771,2.337605094,5.307496378,0.1426435448,0.599144813,43.36027444,111.0162958,39.92949695,21.86843343,89.09500002,74.55691042
6.93312543,30.64044099,19.6687537,57.60404204,86.98440435,76.4749097,113.7736033,260.4286374,120.9065415,28.13565668,33.26150759,19.73198084,24.69072974,0.05491805959,6.152843918,5.972625123,9.109764473,7.360073794,9.962223837,136.1332599,169.1692699,41.27990599,108.9652239,59.39803011,2.459386645,5.608078073,0.1472206574,0.598179734,46.18474909,119.5129486,42.4117491,23.40890741,94.85297703,79.55171216
7.017726609,30.84681545,19.72229099,57.00800496,86.06733431,75.86125116,112.0679168,251.4031842,120.0832652,28.11289938,33.26264011,19.57654219,24.7803862,0.0522075515,6.124718151,5.91026713,9.167192451,7.40528605,9.874469534,133.9745956,165.4515536,40.95074023,107.1115404,58.89824026,2.472146457,5.734204872,0.1436606204,0.5992182258,46.03883668,117.9400234,42.33720445,23.19451206,94.11233984,78.87779495
6.693492458,30.39607598,19.05143169,58.33554366,88.64320236,77.49589732,115.6358104,266.9327089,123.0038709,27.3196569,32.52646,18.59015444,23.58146819,0.05630203809,5.62713441,5.570468802,8.810912251,6.76365626,9.369257044,138.7898991,172.795162,40.72739222,109.8190168,59.49364902,2.413730659,5.218646818,0.1449100335,0.5973562522,45.72002692,121.3463372,41.95107337,22.07341692,96.73000753,80.45123185
6.934195764,30.94589379,19.80463745,57.45471827,86.39759451,76.09593798,112.2155005,252.3286253,120.3183804,28.19573497,33.13457725,19.7352084,24.7590171,0.05352262873,6.158972319,5.963517221,9.261512142,7.501708878,10.0222181,134.2486292,165.6954982,41.19289285,107.9464806,59.60380321,2.505202842,5.620912702,0.1497563639,0.6261874671,46.1010461,119.5732152,42.40653501,23.33103455,94.66279084,79.49908824
7.278262196,31.00478528,20.20023812,57.40011504,86.61316661,76.14852197,112.809823,255.1236175,120.6661046,28.14751375,33.38036746,19.83256115,24.90645729,0.05117951268,6.387259496,6.137369475,9.47973434,7.803551095,10.10739665,135.0822048,167.1911932,41.16575318,108.2943345,59.21693295,2.535821898,5.772722537,0.1485056281,0.6130381857,45.92263847,119.3784188,42.11136444,23.24660576,94.78491693,79.41936303
6.642865475,29.47439148,18.98327577,55.17294836,83.30319047,73.25329807,108.3710378,244.4621552,115.8478843,27.30899045,31.9356188,19.12817395,23.83093295,0.05208368008,5.840023187,5.585669184,8.872194025,7.326769543,9.620669932,130.0907162,160.551143,39.55438122,103.593073,56.86971911,2.426025652,5.512521575,0.1437427941,0.551548757,44.22002919,113.2112668,40.75559948,22.57623322,90.99808958,76.12902183
7.076983292,30.84786479,19.95677427,57.57744462,87.19494792,76.59730994,113.6504879,256.9288727,121.194323,28.49729925,33.66479908,20.07549482,25.10081207,0.05425279731,6.349181366,5.909699283,9.462727677,7.705183066,10.21782107,136.4754516,169.8659446,41.22844844,109.2485048,59.52054839,2.552384133,5.858418197,0.147437968,0.5785511702,46.36879656,120.2196137,42.72561672,23.67175005,95.37764592,79.82117419
