Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.144442488,41.4555932,17.32176042,78.60195879,113.4907702,104.1294566,162.9614508,783.8704094,186.7034504,35.08984722,40.95251538,22.09749712,29.98231194,0.038353442,5.095227929,7.102085802,10.54516943,4.982575261,9.555288718,236.7966638,269.4610952,56.71247219,269.1772259,94.43909917,2.353355885,3.218291777,0.09714304908,0.8571396357,68.35459175,84.03754086,68.56150056,27.6513511,129.3280315,157.1906875
3.081994467,17.14424782,8.555582465,40.83852635,55.31752864,38.45072543,54.32192083,137.6187278,64.38380258,19.35955879,27.18449384,11.90486951,14.64470971,0.06667250087,3.59595831,3.512431738,5.354428887,4.433960603,5.657819062,76.7839738,121.8617519,32.35652966,71.92599377,33.91510698,1.424245086,3.378753026,0.09987556883,0.5963434205,31.69124728,99.1913858,18.32794683,16.26188053,76.06446071,56.03206018
6.437174346,24.65594051,24.20769889,50.16451874,106.0363855,86.95670822,156.377811,409.36285,144.932389,21.49033627,30.0537122,18.17864398,20.58437685,0.04135861557,7.56805935,5.483450048,10.73478172,9.197398409,9.914440326,150.4926523,131.6250032,31.74497414,123.5763117,56.00964528,2.837365592,5.862281619,0.1171663139,0.8848137907,36.05694612,201.5566853,25.6173693,20.53087191,87.58495374,79.04620884
4.210313841,19.88713411,12.42410882,29.25055961,36.18513943,26.59002724,52.7635879,79.81265342,38.84079224,14.61485759,13.70012026,12.46590743,10.10306712,0.03902332399,5.607285777,3.86377366,5.77436202,4.688285936,7.766639529,64.12854608,150.1779836,22.0537035,82.14904836,30.40562119,1.499912554,4.335774183,0.1479716288,0.4227581294,27.36929313,70.05884968,23.28404289,15.0878412,52.36266421,31.40950267
8.263926642,36.91609875,21.29407535,65.057758,105.2728382,86.78279051,105.6830089,292.3568719,155.6797578,43.17319272,46.36249472,32.44195594,40.36450362,0.02399045912,4.169149977,7.252056109,10.56199195,7.646963645,10.95769413,151.8642446,183.9278551,52.11214865,126.5949966,81.77571365,2.342185778,9.375810998,0.1835381941,0.6317933967,63.55303676,90.53340262,56.98887358,34.40619925,100.3018673,63.69904594
5.91007279,33.3299965,12.47627269,64.94763064,86.87718243,78.5505549,115.8447801,144.2163564,101.9831715,26.72057045,40.65078913,20.25564951,25.54258941,0.01151425917,3.050153476,4.870254862,7.607305114,5.642933818,9.453959159,134.1801646,154.4130827,51.40120983,113.3560905,78.26755167,1.394090126,6.498953236,0.1584663869,0.5736930251,45.35049562,113.5441029,44.66266232,26.42847317,86.10065708,74.4112625
16.40218604,72.43423424,37.06779745,81.89883817,113.0848467,105.6372829,168.8367211,394.2257789,191.6303022,57.4621183,63.03792744,40.62675178,39.30667106,0.06602784856,8.609510556,10.6432696,14.84313343,8.184708856,18.59206661,177.0092637,225.8867763,62.89704989,144.6259438,84.41098478,4.774028645,7.215672216,0.123925259,0.6078606324,83.80338108,145.2529175,74.78214131,37.02633223,130.4437777,115.9669999
4.524155563,25.6008494,14.21018837,68.01592896,81.19159737,81.4869354,87.5846737,197.2536545,97.60031972,23.53986365,34.31797461,16.96543456,21.17516404,0.06732236273,3.923299352,3.630525565,7.338095133,5.687718543,10.30812999,112.1876329,147.7183662,54.44420723,88.06725528,65.28760666,1.597135198,5.679611942,0.1537099203,0.4882491462,54.8309267,139.3556551,57.38696209,27.80962008,115.4242609,101.802121
10.31288232,21.56346568,23.00322995,41.05798389,69.10792266,59.70523616,85.40499287,202.6185359,112.85826,31.39277371,31.61730709,18.76462899,20.84764153,0.03112132675,8.011420881,8.344383404,16.16412837,11.58969567,13.32311751,100.0471664,135.7052054,28.07765102,71.54432553,37.52733494,6.083987138,9.496130481,0.1961431134,1.001656489,35.32471853,124.3571318,32.78450149,20.28217687,57.0411244,49.53889005
7.521285247,16.7167342,18.78831675,85.76746075,149.9241427,131.9921976,222.5188185,422.7808253,158.5589067,31.93139,55.72961289,25.68556377,37.49047237,0.06923889281,8.690644584,8.077985014,12.61721785,8.595094895,15.17745731,260.2676485,266.4600238,91.622782,159.7067889,106.1118623,3.03826428,6.868349259,0.1035135587,0.4886700562,70.92352431,151.3089737,66.63974693,39.76794957,137.1117748,129.3677418
12.94412641,37.57373978,43.47614359,71.78983925,104.2368788,113.7695762,145.0911932,209.4187687,154.038506,31.99073373,40.78100712,31.16537031,38.80817379,0.08714475136,10.38536474,9.196255999,13.68047977,13.91153579,17.49015031,90.62244045,124.850751,48.860105,79.37248485,62.7246669,5.896365828,11.79267916,0.1091216297,0.5864568354,45.86335019,121.779526,35.06460851,29.92198897,129.0608491,84.4360555
9.74268556,29.35267444,19.5194983,54.96684083,63.6930094,62.63898831,75.69671148,201.1586509,114.2172461,34.9245508,47.45567387,20.96789326,26.45722547,0.1140057517,4.737600021,6.918930333,6.596358978,8.884053291,12.41387869,97.92532738,142.1481348,38.77057015,114.8099621,49.85474302,3.461359439,7.928384997,0.1161083254,0.5362245529,53.68391531,70.21477479,41.43697251,21.94080126,96.61414935,113.6539603
11.19614591,44.5493878,30.01702885,65.3633306,112.5930764,95.72424392,165.4294241,304.5098734,159.14635,40.20488735,56.63663363,23.62199609,33.72727596,0.05214464429,8.181603009,9.757036426,11.73294417,9.402556563,13.89268391,278.656959,307.095332,51.77507191,157.6141652,99.08791606,4.939201997,10.23622671,0.1881123812,1.100411705,62.02718999,123.750572,77.32801769,25.81812663,132.5219437,110.8244717
9.027841123,23.9068747,24.13419145,44.49590084,61.93413424,72.3094571,92.80941436,227.6500466,99.04532905,20.63194395,31.79924007,18.86724102,22.21596512,0.01558373504,6.07766846,7.203710535,10.53288183,9.263644128,9.37068187,121.7118932,128.6347627,35.2095332,75.34004184,45.40860263,2.952230351,7.267164572,0.1533531503,0.6847477705,31.17148332,117.4702186,24.16856944,18.45516873,87.01225111,58.8388389
5.796758021,27.98932239,20.99349704,46.68248351,58.95890659,57.76992524,81.21781823,271.6596043,93.22278336,22.78071132,37.86449212,13.08851233,25.72512413,0.05087580875,4.883940429,4.156744958,7.343117309,6.372314775,12.15079418,145.3558111,159.0295359,39.68196026,87.09568297,42.49562496,1.940740371,4.619737976,0.1726501461,0.6396211482,42.32703837,156.9756874,35.34699451,14.86300254,103.9712737,91.96218178
8.655925684,49.28838756,23.40098815,68.43607827,106.1959608,97.9763503,135.4851451,268.9328566,202.0388391,41.1962599,61.73856335,19.05713778,33.05404054,0.05226597296,5.326652449,5.972450317,9.691004986,5.280976369,8.901700956,146.8439502,135.0192104,52.68913943,162.3490626,70.81357076,2.663876097,5.446357915,0.1459012297,0.5565695267,53.11832783,137.4173814,60.11965466,27.92158036,104.1484549,119.9540731
9.182260429,30.08634588,37.72223117,60.38785959,83.84780475,71.04025744,104.129588,190.656802,104.8532271,31.63216119,45.54488509,25.72466892,31.0969882,0.01771685361,11.55520584,8.340943497,12.43800731,14.39325295,15.31953373,98.62361981,145.666569,42.88167555,101.066614,61.44186325,5.242232925,8.507760063,0.147129667,0.8943860624,64.88967774,110.5790619,41.69000795,29.25466076,109.0945124,87.83149398
5.870859686,25.63498641,14.50203021,49.80705273,80.75797989,65.82905415,107.8049312,237.2089367,111.5944518,23.89593724,29.91072536,16.55153033,16.30360431,0.1567018507,5.37600441,5.04550733,7.305034871,6.463140874,8.426934448,158.9758099,171.7623316,39.48707082,91.73547263,64.38883654,1.544289382,4.803370752,0.1251777088,0.3188089311,48.05530112,156.9831373,44.56357373,15.83502979,94.1094903,80.2964671
4.760772712,40.9747816,19.21588338,85.7326125,161.9127716,134.0351025,210.2432071,400.4129185,235.8010568,32.03269945,66.66891095,17.66134612,27.35901018,0.1531598919,4.14882701,4.499110511,9.817578307,5.384575598,13.68489045,226.3640226,253.627093,78.26454657,203.0522041,139.6650561,1.099938704,4.145573714,0.1410550102,0.311628788,80.26128814,207.3704761,108.7265745,31.09528486,151.9104678,155.0766798
7.898494243,27.04408603,25.56244645,62.94517789,112.9090283,136.6990027,244.8386637,753.11225,215.2206938,28.61862566,44.38642257,20.25177753,28.23663501,0.08955907733,8.372789004,8.820205038,14.66946619,8.603261545,11.25597718,277.0553798,248.7579665,54.01055972,189.9660572,82.59662048,3.499450361,4.941448495,0.1169226397,0.4694233627,61.46172094,202.8035044,60.99534416,29.06645887,146.562508,133.9619893
8.289908884,34.99107777,22.53442082,82.93693491,113.503665,95.28644701,148.1655532,549.6900435,119.2223059,32.57527811,35.55895537,21.77228667,30.87463857,0.03756068534,6.773328037,7.760639235,13.29744182,8.985073766,12.09093934,196.5378541,206.4310407,37.45843195,138.8930137,68.20718591,2.870641901,8.855038116,0.1953830108,0.8059818076,46.60440605,191.4819363,38.28443465,26.01772796,94.31731206,83.35205476
4.739439076,26.92787201,16.62275883,64.02103629,141.7489055,147.8825876,231.6512754,499.2962376,159.6965508,26.47015921,29.08091377,19.42007451,23.04436423,0.08180764339,3.805304067,4.34047766,5.425358945,6.934014277,4.82014297,304.4671317,270.8284877,50.0378428,162.8660569,51.55302321,2.247209275,4.398705826,0.1515226085,0.4951802771,60.63396415,253.6384833,65.27690134,26.18483612,128.227149,85.38778985
4.59844382,17.86034607,12.51431802,36.83535506,63.68127295,64.85054392,86.4536537,134.5775173,83.0857113,16.83546342,23.54920249,12.22753202,16.08729638,0.05223195608,4.517709904,5.964495472,5.526740224,4.152266049,6.673287129,92.32306345,227.199789,27.35492256,49.99954261,39.09439226,1.647124549,3.55207961,0.1752564954,0.6453675211,36.37462707,181.7759646,31.67108389,17.88964761,77.1348097,51.99542568
6.763122138,27.93939135,26.79572749,66.14647489,112.5955118,87.34056238,144.4598112,397.1805151,113.8216346,24.93972451,43.12999013,21.32330135,25.39560383,0.05973749622,6.133142237,5.847999593,9.758720947,5.461865429,8.358817534,182.8562176,258.6077178,66.77134313,154.4536094,70.90066784,2.855705536,3.536295706,0.131356157,0.5339075506,49.6891925,133.6569709,68.47799464,25.92775884,139.1419153,99.55348234
3.273093618,21.11993033,10.71629901,41.7495208,47.14801359,39.81892596,78.15879225,94.25581703,67.88791737,17.96631072,15.77879047,11.93173713,13.06189633,0.1361534946,3.956130615,3.297617037,6.137356974,3.747735,5.809154173,66.86059204,95.09970787,28.71125213,63.2502284,26.10762404,2.07612348,3.133849906,0.1255682067,0.4337484061,24.38160486,57.26067603,28.7104975,14.83786911,48.60318446,51.53820686
6.329881759,27.66427681,17.45936813,46.57890613,67.90988038,70.20181251,97.87349765,181.6838985,115.8900338,21.21120591,24.16749551,14.59848657,16.43328072,0.06030822699,7.612082626,4.441577075,7.742547522,7.076680291,12.11192209,104.9876639,110.303597,39.74512739,88.11275484,48.13185459,2.232935688,3.588279677,0.08614676289,0.4665448339,42.40224623,112.7454395,25.63102476,13.63604159,69.61180299,83.77596707
5.640423276,28.75429728,23.59522927,68.62279815,86.22884797,82.34538112,139.8456193,218.5421354,113.0329196,21.47478865,29.57115198,13.01393988,19.07370131,0.0231671577,4.06008056,6.661515503,10.40833181,5.670245892,5.816219985,164.2223787,158.9785182,41.02509068,114.609391,75.60724808,1.355042051,3.693668016,0.1415927095,0.6096059049,39.31581624,108.812429,23.72155279,15.78565059,107.2600071,77.98917583
5.301183509,26.5127678,23.20039157,69.24259601,83.98816259,80.83904741,97.55022112,285.4748121,104.3465322,24.41968904,34.41697426,22.96918238,22.46219509,0.1568268677,9.124688451,7.151150364,13.64894033,6.405369498,10.48062699,147.3887068,197.9028263,41.77207616,113.7287478,62.9349738,1.094215508,3.847724096,0.1161682507,0.3278808299,44.1498571,147.8006281,35.87834281,24.04643765,109.7856121,93.62175172
3.983181891,13.49776621,9.500454956,27.26563079,39.09221439,43.59387908,62.47617859,96.07488589,62.20949374,8.82197725,7.633469643,9.272639113,8.361548747,0.06922452465,3.386081674,3.521444437,4.417288088,4.898635638,4.663146496,53.42244182,70.56200869,17.00829594,42.48577165,15.73948682,2.051666267,3.315984253,0.1069217951,0.4306678144,17.29058403,83.91994562,15.81836834,8.382869355,36.70076714,35.61195569
5.974461621,28.55839434,17.62929776,40.46344027,83.71398592,65.99546101,112.585187,193.9580728,120.3314602,18.53283491,29.51517362,16.11151185,19.62319889,0.04782584485,5.37061697,4.752633386,10.9546228,6.161000983,8.419772027,130.9368972,170.874899,29.82320926,73.10974154,41.22927821,2.776259054,5.756770376,0.1428360064,0.6836890467,30.1685351,152.7488741,31.6652833,18.56410286,82.79484575,55.62791732
8.456110838,33.09254721,26.30159825,74.04550361,104.3851865,110.8283853,132.0331594,277.4460498,156.8022791,41.88799669,40.76120437,38.00884224,42.15846195,0.08455170536,7.265022583,8.738864309,10.10585719,8.082749477,11.21883063,139.1868502,124.2774296,73.67791517,111.9552506,81.37618293,2.139036853,6.024391955,0.1537945913,0.7938831046,59.4009332,150.5439879,42.37838548,33.26691562,113.9090305,97.66489492
3.555018484,18.74958254,16.73252592,44.4230635,96.82025697,82.7697538,129.7112204,282.2963007,93.71812836,19.57752466,30.48450206,14.61626548,20.42580045,0.08859067459,6.04176385,3.851501136,4.553886112,7.616880961,7.007583791,248.6904785,284.5629852,39.68129917,98.1741231,68.00475581,1.474516481,2.850702539,0.1337112028,0.4467759063,44.74825555,155.1206186,32.30466275,15.07038566,109.6971412,73.35189787
5.495954637,26.49939999,14.71992277,47.48982235,64.05998441,53.27454943,75.36298207,316.7038013,87.46789007,31.29475313,32.70634736,15.76079086,23.21110903,0.02199620384,3.870531435,6.005142632,5.802704766,4.8236232,10.44338689,127.032209,164.396276,39.11166079,86.93885035,46.49953779,2.408954461,6.987304789,0.2124429273,0.4238724447,39.94763422,128.5771513,31.2856964,22.97518261,97.06078074,107.2454576
4.402645998,29.98757971,14.677599,79.81671839,102.0024005,87.40450255,119.062865,266.3898721,148.3757098,31.3400323,42.01493658,13.38534067,27.09799666,0.06904505203,3.504899994,5.721212788,11.08190558,3.188728381,6.927793781,160.7289329,152.5064293,53.03757773,139.5626055,62.94420511,1.222127887,2.441405312,0.1206838495,0.3658679876,49.03831703,146.2097496,51.38710158,29.08230721,135.4568026,115.564331
6.690772093,33.64677186,18.08965229,47.53725921,60.0802366,54.83045821,72.75270201,179.48425,91.05030535,31.61531553,25.10050029,17.76483291,23.11143802,0.04802707991,6.337327955,4.28676073,8.044443657,7.451519716,7.763714908,95.84668949,128.3850054,35.14598489,81.01155642,39.91639158,2.757606322,6.38766165,0.1179798872,0.5230277966,39.22390654,77.70919493,45.54833112,18.69777882,85.39020594,68.51630267
4.475203948,52.80214533,19.52830105,53.99230884,75.92776048,52.99587188,96.44297843,169.6176794,87.17051341,40.33341452,45.96770629,18.53488163,26.91934814,0.092423612,5.394068224,3.688245832,5.628830455,5.403547796,10.14804426,138.4553065,170.5381839,34.02982804,115.9741692,55.35597192,1.182977659,2.981449604,0.1409376427,0.3341424861,53.8267143,102.284299,45.83395256,16.37120216,77.39107656,62.05442451
5.496911916,52.8553665,15.86435893,77.00494198,116.3933543,87.74676936,151.8432797,192.2135173,144.3804296,42.83520957,38.51151169,28.95224148,38.05073625,0.05002938792,4.305186021,6.968650285,7.620534514,6.874762466,8.812476075,184.1055561,210.229624,71.86470639,223.7415992,89.28458606,2.814549882,6.847463066,0.1433989007,0.6091128163,78.507193,163.9554545,83.56255736,44.2255255,161.181544,135.0565631
7.770378881,44.34294628,21.0828676,73.77975731,121.1212825,113.6167709,201.8683915,314.1943876,141.7222285,31.71939038,38.05936661,25.12974522,25.89147492,0.05721306014,6.467086567,5.785669187,9.40626491,7.652071409,12.69748757,217.3906699,214.0636418,43.04255732,137.1211055,91.41392145,2.951795255,8.32365449,0.1484972881,0.7232388244,69.50119429,174.9515314,67.06386172,27.63021615,123.6454924,93.93163459
4.306204305,34.34118276,22.20686551,57.08783848,80.04639578,70.85640101,106.8480074,152.9788561,111.4221998,31.69784118,37.27228633,20.36334339,25.26642755,0.03588362529,4.404533829,3.337874863,6.700304026,7.584989601,5.029062477,119.0553288,169.2718384,25.89739798,113.1386292,53.63116604,1.238240985,4.866445848,0.1898768383,0.4292325331,64.33544556,120.7803448,49.60123535,20.64961257,85.87818959,70.32671854
5.685634108,20.09280242,17.7582084,37.30472091,41.43243819,37.11795248,71.7083523,176.2981444,73.86696467,22.62806965,18.87671395,15.80206086,18.96306135,0.09974291042,5.149164674,5.856803317,8.402926235,8.401617111,7.152896008,67.64310934,68.96849604,27.93750866,70.0281358,27.96229845,2.259815843,4.248661336,0.1462137646,0.4434702725,25.75338899,135.3907475,25.4267813,19.3430973,66.20488718,59.50042011
8.012251306,14.27678339,13.57371368,31.91349266,39.20728902,38.65310483,50.12900291,96.58900455,45.9908213,15.72170669,12.82567027,11.62844567,12.01541014,0.08232216688,8.428112926,4.836488529,6.087016688,6.461183553,8.908318856,54.94719148,63.50872553,20.86012254,43.78082909,26.25043476,2.347290122,4.07183567,0.141814905,0.5075497716,23.10449342,46.12563349,28.91069006,13.26717534,28.70828359,25.15959433
7.775919451,26.97562473,12.73918528,67.50514137,71.1392753,63.42935589,96.80625355,128.507903,89.1250045,18.24635421,25.83213328,16.76823699,21.13389141,0.05116975805,5.65433342,6.133872914,8.858049685,6.231748545,9.05883843,94.33831119,166.9747533,36.87962936,99.17698169,55.40603389,1.488218312,5.100109153,0.1598814326,0.9251532537,54.94411437,83.40463857,33.3743839,19.0089964,83.41621466,88.06364626
10.05731688,47.45974234,33.83349724,83.22878555,116.3377573,124.8403439,139.8072193,488.5456955,150.2919775,38.5471054,59.27193602,22.61344771,33.20027311,0.02404363476,9.782266357,6.919864199,16.60286121,13.31578603,19.35949312,222.9059699,186.7696539,47.39926708,170.7216087,81.08841259,2.500776594,7.160145021,0.1563986278,0.6712425495,78.75601842,314.0864759,65.68727771,26.58754288,120.68878,125.0801526
4.103940511,17.20832831,8.714772811,30.1335827,44.12312372,48.07419485,69.01234324,194.2229716,67.54553129,15.06877434,16.66780685,10.10357537,15.37181063,0.05140206412,4.974526683,4.126319612,5.522925181,4.69387692,7.82462146,92.8983681,99.81978294,21.09639565,43.57545034,31.87948755,2.316140155,4.341806159,0.1293864575,0.5710977625,22.50957851,136.2708427,18.00435405,13.43525637,58.11003301,42.76252691
5.949486014,39.41841297,20.70549349,52.8003443,93.46024726,66.16820406,115.7943882,339.8030606,158.5378434,35.59840425,47.97377362,19.73324213,23.63124248,0.02262112391,6.368688334,5.503821313,10.25798651,8.099706924,9.325497011,176.7253367,255.6648986,40.36049391,180.2861897,52.00581617,2.883510812,5.497939092,0.1652711578,0.5562922632,61.84901836,114.2163827,67.67479736,28.60608432,113.8606005,84.32960187
